page	y	legacy	rom	te
15	179.2	&ÌZMìü lªki  (ÌZ lª [4.5] + Mìü ki [13.1] ÌZ°…_ lªniMci (ÌZ lª +		లోకి 48 (లో ౮[45] + కి ౪13.1) లోనించి 42244(ల ౮+
15	193.6	°…_ niMci [17.7]).  'through; from inside' are the combinations of two case		నించి 2040/117.70). 120680; కంయ 2816ల జం 1ం 09002400 0040 0136
15	227.2	A¨ Ðèþ*ÆðÿPr$tÌZMìü Æ>Ìôý§æþ$.	adi mārkeṭṭulōki rālēdu.	అది మార్కెట్టులొకి రాలేదు.
15	255.9	ÆæÿÑ C…sZÏMìü Ððþâêåyæþ$.	ravi iṁṭlōki veḷḷāḍu.	రవి ఇంట్లోకి వెళ్ళాడు.
15	284.7	Vøí³ MìüsìýMîüÌZ°…_ ^èþ*çÜ$¢¯é²yæþ$.	gōpi kiṭikīlōniṁci cūstunnāḍu.	గోపి కిటికీలోనించి చూస్తున్నాడు.
15	313.5	ïÜ™èþ Væü¨ÌZ°…_ Ðèþ_a…¨.	sīta gadilōniṁci vacciṁdi.	సీత గదిలోనించి వచ్చింది.
15	342.1	gôýº$ÌZ°…_ MæüË… †Æÿ$$Å.	jēbulōniṁci kalaṁ tiyyi.	'జేబులోనించి కలం తియ్యి.
15	375.8	Notice the use of the instrumental case suffix &™ø -tª (22.6) in		[0[09 (16 86 0£ (00 18యం021 0236 940% -తో ౮(22.) 12
15	409.5	M>Æÿ$$™èþ…™ø ç³NË$ ™èþÄæý*Ææÿ$ ^óþçÜ$¢¯é²yæþ$. ‘He is making flowers with papers.’	kāyitaṁtō pūlu tayāru cēstunnāḍu.	కాయితంతో పూలు తయారు చేస్తున్నాడు. 118 9298 కం ౪14 0ఇంగం.
15	443.0	&BÑyæþ -¡vi∂a is third person feminine honorific singular pronoun		-ఆవిడ -21202 1 00 06001 102006 [080800 3982 000042.
15	471.8	'wife'.  When &BÑyæþ -¡vi∂a is used to denote 'wife' the plural pronominal		౮.
15	486.2	adjectives  Ò$ m•, Ðèþ* m¡ etc. denote singularity.  (Also see 51.3.)		ఇర్యంం[ాలక మీ 220 మా 222610. రల06 కమిక్రలజగట. (030 98 513).
15	505.5	Væü$Ç…_ -guriMci   'about' is a postposition (4.6.l; 8.9).		గురించి ౭౭421 10060 1 & వంంఖంక402 (461; 89).
15	524.6	¯é Væü$Ç…_ Ðèþ*sêÏyæþMæü$		నా గురించి మాట్లాడకు
15	543.8	Notice the use of the adverb C…M> -iMk¡ (9.9) 'still, yet, more'		[0109 (16 186 01 6 26౪650 ఇంకా -242 (9) 9601, ౫౦6 ఇం
15	577.5	ÆæÿÑ C…M> Æ>Ìôý§æþ$.		రవి ఇంకా రాలేదు.
