page	y	legacy	rom	te
14	444.7	Æðÿ…yæþ$ Væü…rË ÌZV>? reM∂u gaM ala lªg¡ ‘within two hours’		రెండు గంటల లోగా? (20/02 ౩28424 092 ౧౫43 ౪౪౦ [080
14	487.6	Recall that the dubitative particle &HÐðþ* -£mª is added to the		గం థ2ంథం 6012606 జ6ం19 -ఏమో -42518 26666 10
14	519.8	Ðéyæþ$ Mæü*yé ÐèþÝë¢yóþÐðþ* (ÐèþÝë¢yæþ$ + HÐðþ* [2.12.2.])! ‘Maybe, he will also		వాడు కూడా వస్తాడేమో (వస్తాడు + ఏమో [2.12.2.0)1 14206, 16 ౪11 20
14	573.3	with  -Ar… a aM form of the verb (the gerund, 25.1.).		౪1 అటం 42401000 056 ౪0 (16 96, 25.10.
14	589.5	Ððþâæýåsê°Mìü ve˚˚a ¡niki		వెళ్ళటానికి ౭6422240
14	605.6	†¯èþsê°Mìü tina ¡niki		తినటానికి 4222240
14	621.7	Æ>k A¯èþ²… †¯èþsê°Mìü Ððþâêåyæþ$.		రాజు అన్నం తినటానికి వెళ్ళాడు.
15	160.3	Remember the sandhi process where the A… aM ending nouns		నెయింయిరింా (106 42447 000065 ఇఏల00 ం అం 20ల0408 80008
15	176.2	change their final A… aM to B° ¡ni when followed by the accusative or dative	aṁ.	యష08ం థం క: అం 24/10 ఆని 22062 1080౪66 0 16 20002606 0౯ షం.
15	192.4	case suffix (25.7.).  The gerunds also behave in this way as they also end in A…	aṁ.	యిం కం (25.70). 206 క్రంయంయు 250 060200 12 (18 ఇఇ 2 థల 230 అడ 2 అం
15	229.9	Ððþâæýår… + Mìü = Ððþâæýåsê°&Mìü ve˚˚a aM + ki = ve˚˚a ¡ni-ki ‘for going’		వెళ్ళటం + కి = వెళ్ళటాని-కి 942200 + 0 = 72/42/2260 100 క్రి.
15	267.5	is a possibility of inserting a gerund (Ar… a aM form ) 25.1.).		3 2 0510110 05126108 2 కం౧06 (అటం 2/28/1000 ) 25.10.
15	288.9	ÆæÿÑ A¯é²°Mìü Ððþâêåyæþ$ ==> ÆæÿÑ A¯èþ²… †¯èþsê°Mìü Ððþâêåyæþ$		రవి అన్నానికి వెళ్ళాడు. =జూ రవి అన్నం తినటానికి వెళ్ళాడు
15	380.0	CÐóþÓâôý M>§æþ$, Æóÿç³# Mæü*yé ¡ÇMæü Ìôý§æþ$.	ivvēḷē kādu, rēpu kūḍā tīrika lēdu.	ఇవ్వేళే కాదు, రేపు కూడా తీరిక లేదు.
15	412.2	Ðéyóþ M>§æþ$, ¯óþ¯èþ$ Mæü*yé Ððþâêå¯èþ$.		వాడే కాదు, నేను కూడా వెళ్ళాను.
15	449.8	Notice that the Telugu sentence pattern uses the emphatic marker &H		గ౦గంం (26 4ం 001కు 50019906 0219౧ ౪69 (ఏం యిలకి26ం గజ|ం -ఏ
15	465.9	-£ (3.3.) with M>§æþ$ k¡du  together meaning ‘not only’, and Mæü*yé k¶∂¡  meaning		౮033) ఇథి కాదు 4222 (0868ల 0008 9060000”, జడకూడా 4242 యమ
15	503.5	Recall that the present tense suffix &™ø… -tªM occurs before the		గం02| 22046 0ల0(10036 380%, -తోం +౮0/00000 061019 (6
15	519.6	feminine inferior & equal, and neuter singular suffix &¨ -di  resulting in the form		యమం 9గం:& షత, జర 2009 కక కముం -ది 4 యిక ఏ టం 00.
15	535.5	&™ø…¨  -tªMdi.  The present tense suffix &™ø… -tªM  has a variant in &™èþ$¯èþ²		-తోంది. 400/2 206 ౭860610056 900%, -తోం 087 023 27264212 -తున్న
15	551.7	-tunna.  Therefore we can have the present tense forms with &™ø…¨ -tªMdi		2222 మొలలంణ ఇం ౦20 000 (6 0౧60619056 10యి ౪4 -తోంది 6044
15	567.8	and &™èþ$¯èþ²¨ -tunnadi as well in feminine inferior & equal, and neuter singular.	rama vastōṁdi/vasutunnadi.	ఖర -తున్నది 22226402 ౪0|| 2 1090 190: & ంద్తుజి, జర 219 కుక్రము
15	589.2	ÆæÿÐèþ$ ÐèþÝù¢…¨/ÐèþçÜ$¢¯èþ²¨.	rama vastōṁdi/vasutunnadi.	రమ వస్తోంది/వస్తున్నది.
15	621.5	ºçÜ$Þ ´ù™ø…¨/ ´ù™èþ$¯èþ²¨.	bassu pōtōṁdi/ pōtunnadi.	బస్సు పోళోంది/ పోతున్నది.
16	159.9	AçÜË$ asalu is an adverb used to intensify the negative aspect of the		అసలు 22/41 22 20000 6:66 10 1150810 టం 0ంబ్ర2షాం 26060006
16	196.8	ÆæÿÑ Æ>yæþ$.	ravi rāḍu.	రవి రాడు.
16	223.7	ÆæÿÑ AçÜË$ Æ>yæþ$.	ravi asalu rāḍu.	రవి అసలు రాడు.
16	259.8	± Ðèþ*rË$ Ñ°í³…^èþr…Ìôý§æþ$.	nī māṭalu vinipiṁcaṭaṁlēdu.	నీ మాటలు వినిపించటంలేదు.
16	286.6	± Ðèþ*rË$ AçÜË$ Ñ°í³…^èþr…Ìôý§æþ$.	nī māṭalu asalu vinipiṁcaṭaṁlēdu.	నీ మాటలు అసలు వినిపించటంలేదు.
16	328.1	AçÜË$ asalu can be equated to Hindi  {~bHw$b bilkul to some extent.		అసలు 22/20%) 06 606266 10 [261 సాల &462/10 3006 అకలఓ
16	359.4	aspect of the verb besides its negative aspect, where as AçÜË$ asalu can		2060605 (19 ౪0/0 0081668 13 ౧౦2600 0౦00 ఇ0609 2 అసలు 2024012
16	464.6	where as AçÜË$ asalu can be used only in the sense as in sentence 2 above.	adi asalu bāgā lēdu.	౪0019 2 అసలు 232/2022 06 566 000. 12 థం 50056 25 1 80019006 2 20076.
16	485.6	A¨ AçÜË$ »êV> Ìôý§æþ$.	adi asalu bāgā lēdu.	అది అసలు బాగా లేదు.
16	522.3	In the sense as in sentence 1 above, Telugu uses other intensifiers such as ^éÌê		1216 50056 3 1 50010006 1 200౪6, 20138 6868 ౦802 12091000 5600 2 చాలా
16	538.2	c¡l¡  ‘very’ (15.8.), G…™ø eMtª ‘a lot; so much’ (lesson 25), etc.	adi cālā/eṁtō bāguṁdi.	౯ 960” (15.80, ఎంతో ౨/౮ “2106 50 ఇ౪౦' (980% 25), 60.
16	559.2	A¨ ^éÌê/G…™ø »êVæü$…¨.	adi cālā/eṁtō bāguṁdi.	అది చాలా/ఎంతో బాగుంది.
