page	y	legacy	rom	te
16	213.4	and GMæüPyæþ  ekka∂a 'where' are CMæüPyìþ ikka∂i, AMæüPyìþ akka∂i and GMæüPyìþ ekka∂i		జరి ఎక్కడ ౨2౯2 ౫066 జం ఇక్కడి 44260 అక్కడి 2624 జక ఎక్కడి 62౯
16	247.5	&H… -£M when added to an assertive sentence means 'why'.  This		-ఏం -త౪0లు 26666 10 ఖు జంగం 3609006 గయ స్సు య
16	262.2	(&H… -£M) is a bound form and it behaves like a suffix.  As such, it cannot		'(-ఏం -జభ్‌ 1 2 00896 0059 206 11000206 [100 2 ముం తం 9800, 10జ901
16	296.5	D M>ïœ C…™èþ ^óþ§æþ$V> E¯èþ²§óþ…?(E¯èþ²¨ + H…)  'Why is this coffee so bitter?'		"ఈ కాఫీ ఇంత చేదుగా ఉన్నదేం?(ఉన్నది + ఏం) ""౫౦ 13 11 00% 30 01460"
16	330.5	HÐèþ$Ðèþ*Ã £mamm¡ is the feminine non-honorific address term.		ఏమమ్మా 4722222221 (16 102106 ఇంకయండంగకం 266988 యి.
16	345.2	HÐèþ$Äæý*Å £mayy¡ (2.9.2.) is the masculine non-honorific address term and		ఏమయ్యా ౭72202 (29.20) 1 1 2800190 800-%080%%0 2660653 (59 ఖర
16	359.8	HÐèþ$…yîþ £maM∂• (2.9.1.) is the epicene honorific address term.  These address		ఏమండీ 47228/(29.1) 1 (ఏ ఆ010006 [09080 26ఢలు (లయ. 00666 266950.
16	393.9	&AÄæý*Å -ayy¡ is the masculine non-honorific address marker.		-అయ్యా -4213 (ఏం 2300100 200-%0%0గ80 266988 కజగం
16	408.5	Recall the feminine non-honorific address marker &AÐèþ*Ã -amm¡ (8.13.)  and		6028 16 1019106 209-0080180 266953 92800: -అమ్మా 222224 (8.130) జడ
16	423.1	epicene honorific singular and plural address marker &A…yîþ -aM∂• (2.10.).		'అ10696 కండంగకిం కకత జరీ 012] 266693 ఇజం -అండీ -24472.100.
16	466.9	to the listener of the sentence.  &AÐèþ*Ã -amm¡ is used to address female		10 (16 1890ల 01 6 $16006. -అమ్మా -24222413 6866 10 266988 0ఖం
16	481.5	persons, and &AÄæý*Å -ayy¡ is used to address male persons.  Both the forms		౧65005, 1డీ -అయ్యా -శ్రా213 0366 10 26688 ఇజం ఏలశంకు. 804 థం 10
16	496.4	(&AÐèþ*Ã -amm¡ and &AÄæý*Å -ayy¡) express a sense of affection and intimacy		(-అమ్మా -27222826 -అయ్యా ఇ) లుణకు 2 30006 0£ 2090609 జర అికతం్లా
16	511.0	where as &A…yîþ -aM∂• is used to address both male and female persons with		1019 2 -అండీ -20013 6806 10 206008 001 ౫26 ౫6 [మిఖేం ౧౦౦08 ౪10.
16	525.6	respect in singular number and with or without respect in plural number.  &AÐèþ*Ã		29060 1 యక్రము ఇల 26 ౪12 0౪440691 0౯ యునీలం -అమ్మా
16	540.2	-amm¡ and &AÄæý*Å -ayy¡) are used to address very close and intimate		-22227 ౫6 -అయ్యా -ాఇి 9 866 10 206939 ౪00 61096 ౫6 [జం
16	554.8	persons.  &AÐèþ*Ã -amm¡ is further used to address female children with affection.		౧౦౫౦05. -అమ్మా -22222213 శల 0866 10 20650 ఖం యితరులు ₹1 జింక.
16	574.3	± õ³ÆóÿÑ$rÐèþ*Ã? n• p£r£mi amm¡? 'What is your (fem.) name (dear*)?'		నీ పేరేమిటమ్మా? 277౭౭742422227. గర2య పాంటు (0) 9జ96 (6జ”
16	588.9	± õ³ÆóÿÑ$rÄæý*Å? n• p£r£mi ayy¡? 'What is your (masc.) name?'		నీ పేరేమిటయ్యా? 27౭౭౭24027. 100208 పాంటూ (00) ఇజం
16	603.5	Ò$ õ³ÆóÿÑ$r…yîþ? m• p£r£mi aM∂•? 'What is your name, sir/madam?'*?		మీ పేరేమిటండీ? 270662420607  గరుజక ౦ 9ఖం, 03రయల
17	179.8	When the address markerü&AÄæý*Å -ayy¡ is added to words ending		గలు ఏం 260 జకం -అయ్యా 2౮21 26666 10 ౪046 లయ
17	195.0	in long vowels except B ¡ a glide ¯Œþ n is inserted between the word and the		121008 ౪0౪83 లల ఆ 42 866 న్‌ 21 1086406 0607062 ఓం ౪00 జ6 6
17	230.3	C§óþ + AÄæý*Å = C§óþ¯èþÄæý*Å id£ + ayy¡ = id£nayy¡ 'This is the one, Mr.!'		ఇదే + అయ్యా = ఇదేనయ్యా 426 + 2౮7 = ఈ60402'2%ట 13 ఓం 006, సట్‌
17	250.4	Recall the same sandhi process when the address markers &AÐèþ*Ã -		గం0201 16 306 36240 0100635 ౪అ9 6 204988 కుజగంగు -అమ్మా -
17	265.6	amm¡ and &A…yîþ -aM∂• are added to a long vowel ending word (7.14. and		222247 బ06 -అండీ -206729 26666 10 21098 ౪0౪61 అయిత ఇం (€.14. ఖు
17	316.1	Ðèþ…§æþ vaMda means 'hundred' and ÐðþÆÿ$$Å veyyi means 'thousand'		వంద $28442 96205 024096 ఖర వెయ్యి కలం ం303 ఏంటట
17	336.2	Ðèþ…§æþ ç³#çÜ¢M>Ë$ vaMda pustak¡lu 'hundred books'		"వంద పుస్తకాలు 128422 040/242/2 9694196 00013"""
17	351.5	ÐðþÆÿ$$Å Ææÿ*´ëÄæý$Ë$ veyyi r¶p¡yalu  'thousand rupees'		వెయ్యి రూపాయలు ౫67 2౭422 10036 గం
17	371.5	Ðèþ…§æþ vaMda freely varies with ¯èþ*Ææÿ$ n¶ru (13.13.)  when used in isola-		వంద 28/22 [000 ౪2863 ౪1 నూరు 222/(13.130) ఇలు 6866 12 1011-
17	406.9	Ðèþ…§æþ/¯èþ*Ææÿ$ ç³#çÜ¢M>Ë$ vaMda/n¶ru pustak¡lu  'hundred books' .		వంద/నూరు పుస్తకాలు 1242242227 04324242 1009696 00013'..
17	426.9	For numerals from 101 to 199 ¯èþ*r& n¶ a-  'hundred and .....' is		00 209అ2ేం [09 10110 199 నూట- 222- 09696 ఖు... 3
17	461.4	¯èþ*r CÆæÿÐðþO n¶ a iravai 120 ¯èþ*r JMæüsìý n¶ a oka i  101		
17	476.7	¯èþ*r CÆæÿÐðþOJMæüsìý n¶ a iravaioka i 121 ¯èþ*r Æðÿ…yæþ$ n¶ a reM∂u  102		
17	491.9	¯èþ*r Ðèþ$$ò³Oü¹ n¶ a mupphai 130 ¯èþ*r Ðèþ$*yæþ$ n¶ a m¶∂u  103	nūṭa mupphaireṁḍu 132	
17	507.1	¯èþ*r Ðèþ$$ò³Oü¹Æðÿ…yæþ$ ¯èþ*r Hyæþ$ n¶ a £∂u  107	nūṭa mupphaireṁḍu 132	
17	524.2	¯èþ*r ç³¨ n¶ a padi  110		నూట పది 2422 026 110
17	537.6	¯èþ*r ¯èþË¿ñýO n¶ a nalabhai  140 ¯èþ*r ç³§æþMö…yæþ$ n¶ a padakoM∂u 111	nūṭa nalabhaimūḍu 143	
17	552.8	¯èþ*r ¯èþË¿ñýOÐèþ$*yæþ$ ¯èþ*r ç³¯ðþ²…yæþ$ n¶ a panneM∂u 112	nūṭa nalabhaimūḍu 143	
17	569.8	¯èþ*r ç³§æþÐèþ$*yæþ$ n¶ a padam¶∂u  113		నూట పదమూడు 242 02424222౮2 113.
17	583.2	¯èþ*r Äæý*¿ñýO n¶ a y¡bhai  150 ¯èþ*r ç³«§é²Ë$Væü$ n¶ a padhn¡lugu  114	nūṭa yābhainālugu 154 nūṭa paṁdhommidi 119	
17	598.4	¯èþ*r Äæý*¿ñýO¯éË$Væü$ ¯èþ*r ç³…«§öÑ$Ã¨	nūṭa yābhainālugu 154 nūṭa paṁdhommidi 119	
18	179.2	¯èþ*r G¯èþ¿ñýOHyæþ$ ¯èþ*r AÆæÿÐðþO n¶ a aravai 160	nūṭa enabhaiēḍu 187	
18	194.4	¯èþ*r AÆæÿÐðþOI§æþ$	nūṭa aravaiaidu 165	నూట అరవైఐదు.
18	208.2	¯èþ*r ™ö…¿ñýO n¶ a toMbhai  190	nūṭa toṁbhaienimidi 198	నూట తొంభై 222 840427 190
18	222.6	¯èþ*r ™ö…¿ñýOG°Ñ$¨ ¯èþ*r yðþ»ñýOüÂ n¶ a ∂ebbhai 170	nūṭa toṁbhaienimidi 198	
18	237.8	¯èþ*r yðþ»ñýOüÂBÆæÿ$	nūṭa ḍebbhaiāru 176	నూట డెట్బైఆరు
18	251.6	¯èþ*r ™ö…¿ñýO™öÑ$Ã¨	nūṭa toṁbhaitommidi 199	నూట తొంభైతొమ్మిది
18	266.8	¯èþ*r G¯èþ¿ñýO n¶ a enabhai  180		"నూట ఎనభై 222 222422"" 180"
18	288.3	From 200 onwards Ðèþ…§æþ vaMda is used.		2009200 0౫1248 వంద $28422 13 8806.
18	307.6	Æðÿ…yæþ$ Ðèþ…§æþË$ reM∂u vaMdalu I§æþ$ Ðèþ…§æþË$ aidu vaMdalu		రెండు వందలు ౭8/2 1244224... ఐదు వందలు 2/22 120/22/4
18	322.2	Ðèþ$*yæþ$ Ðèþ…§æþË$ m¶∂u vaMdalu Hyæþ$ Ðèþ…§æþË$ £∂u vaMdalu		మూడు వందలు 222౮4 1284224... ఏడు వందలు ౭2 1204224
18	336.8	¯éË$Væü$ Ðèþ…§æþË$ n¡lugu vaMdalu ™öÑ$Ã¨ Ðèþ…§æþË$ tommidi vaMdalu		నాలుగు వందలు 24/4 1244౮24. తొమ్మిది వందలు (072222 1204224
18	356.1	A a is added to Ðèþ…§æþË$ vaMdalu before adding the numerals denoting tens		అ 215 26666410 వందలు $:24/22/206009 2660 ఏ 29206 రలంకుక్ర 208
18	370.7	and units.  The form thus formed (Ðèþ…§æþË vaMdala) means '.... hundreds and...'.		జర ట0. 206 [0యు 148 [00966 (వందల $24224) ఇంజ... [06ంరు బర
18	385.1	Æðÿ…yæþ$ Ðèþ…§æþË Ðèþ$*yæþ$  reM∂u vaMdala m¶∂u 203		రెండు వందల మూడు 728/2 1204224 22222 203
18	399.8	Æðÿ…yæþ$ Ðèþ…§æþË Ðèþ$$ò³Oü¹ reM∂u vaMdala mupphai 230		రెండు వందల ముప్ఫై (28/72 12400224 2420427230
18	414.4	Æðÿ…yæþ$ Ðèþ…§æþË Ðèþ$$ò³Oü¹™öÑ$Ã¨ reM∂u vaMdala mupphaitommidi 239		రెండు వందల ముప్పైతొమ్మిది ౧0122 12042242 2242042002 239
18	428.8	Ðèþ$*yæþ$ Ðèþ…§æþË Æðÿ…yæþ$ m¶∂u vaMdala reM∂u 302		మూడు వందల రెండు 22242 1204224 ౧8424 302.
18	443.4	Ðèþ$*yæþ$ Ðèþ…§æþË CÆæÿÐðþO m¶∂u vaMdala iravai 320		మూడు వందల ఇరవై 22242 1240224 22927320
18	458.0	¯éË$Væü$ Ðèþ…§æþË ç³¨ n¡lugu vaMdala padi 410		నాలుగు వందల పది 22/24 1204222 024410
18	472.4	¯éË$Væü$ Ðèþ…§æþË Äæý*¿ñýOI§æþ$ n¡lugu vaMdala y¡bhaiaidu 455		నాలుగు వందల యాభైఐదు 22/22 1204224 ౮2802222 455
18	487.0	I§æþ$ Ðèþ…§æþË ™öÑ$Ã¨ aidu vaMdala tommidi 509		ఐదు వందల తొమ్మిది 2/72 1244224 (0222244509
18	501.6	I§æþ$ Ðèþ…§æþË ™ö…¿ñýO  aidu vaMdala toMbhai 590		ఐదు వందల తొంభై 2/22 1284222 04/042/590
18	516.0	BÆæÿ$ Ðèþ…§æþË CÆæÿÐðþOBÆæÿ$ ¡ru vaMdala iravai¡ru 626		ఆరు వందల ఇరవైఆరు 2/2 1284224 4272422 626
18	530.7	Hyæþ$ Ðèþ…§æþË Ðèþ$$ò³Oü¹¯éË$Væü$ £∂u vaMdala mupphain¡lugu 734		ఏడు వందల ముప్పైనాలుగు 642 12842242 224204222424 734
18	545.3	Hyæþ$ Ðèþ…§æþË yðþ»ñýOüÂ £∂u vaMdala ∂ebbhai 770		ఏడు వందల డెబ్బై 6౮24 1284222 ౮966420770
18	559.7	G°Ñ$¨ Ðèþ…§æþË ¯èþË¿ñýOÆðÿ…yæþ$ enimidi vaMdala nalabhaireM∂u 842		ఎనిమిది వందల నలభైరెండు 222/2 123422 2426222006౮2 842.
18	574.3	™öÑ$Ã¨ Ðèþ…§æþË Äæý*¿ñýO tommidi vaMdala y¡bhai 950		తొమ్మిది వందల యాభై 40227244 2442242 ౮2622950.
18	588.9	™öÑ$Ã¨ Ðèþ…§æþË ™ö…¿ñýOI§æþ$ tommidi vaMdala toMbhaiaidu 995		తొమ్మిది వందల తొంభైఐదు (072222 1284424 04/042/2/44 995
18	603.3	™öÑ$Ã¨ Ðèþ…§æþË ™ö…¿ñýO™öÑ$Ã¨ tommidi vaMdala toMbhaitommidi 999		తొమ్మిది వందల తొంభైతొమ్మిది (072222 1204222 (0402240222 999
18	617.9	ÐðþÆÿ$$Å veyyi 1000 (17.18,)		వెయ్యి ౪బ7 1000 (17.18)
19	179.2	&V>° -g¡ni 'or' is added to all the phrases when there is a choice		-గాని _౭౭/౦౮ 13 26666 10 21 ఏ6 00365 ౪162 ఓం 3 200106
19	212.8	¯éMæü$ M>ïœ V>° sîý V>° ^éË$.	nāku kāfī gāni ṭī gāni cālu.	నాకు కాఫీ గాని టీ గాని చాలు.
19	265.8	yìþ + ¯Œþ = ×Šý~ ∂i + n = ∆∆		ఒకడి + ని = ఒకణ్ణి 02227
19	265.8	JMæüyìþ + ° = JMæü×ìý~ oka∆∆i		ఒకడి + ని = ఒకణ్ణి 02227
19	284.9	The ×Šý~ ∂i + n = ∆∆  combination can also be written as yŠþ² ∂n.	okaṇṇi/okaḍni	00 జ్జ్‌ 642 2227 0000022600 022 జకం 06 ఇ|46) జ డ్స్‌ 62
19	304.2	JMæüyìþ + ° = JMæü×ìý~/JMæüyìþ²	okaṇṇi/okaḍni	ఒకడి + ని = ఒకజ్డి/ఒకడ్ని
19	333.0	GMæüPyìþ + °…_ = GMæüP×ìý~…_/GMæüPyìþ²…_	ekkaṇṇiṁci/ekkaḍniṁci	ఎక్కడి + నించి = ఎక్కణ్ణించి/ఎక్కడ్నించి
19	361.6	AMæüPyìþ + °…_ = AMæüP×ìý~…_/AMæüPyìþ²…_ 'from there'	akkaṇṇiṁci/akkaḍniṁci	అక్కడి + నించి = అకృణ్ణించి/అక్కడ్నించి 110016౪
19	390.4	¯óþ¯èþ$ Ðèþ$…_Ðé×ìý~/Ðèþ$…_Ðéyìþ²	nēnu maṁci vāṇṇi/maṁcivāḍni	నేను మంచివాణ్ణి/మంచివాడ్ని
19	424.1	This variation is, however, only in writing.  In speech it is always ×Šý~ ∆∆.		|.
19	443.2	Notice the usage G…™èþ ^ðþr$tMæü$ A…™èþ V>Í eMta ce  uku aMta g¡li		'ష0[06 6 ౪889 ఎంత చెట్టుకు అంత గాలి 202 004444 202౨24
19	500.8	cartoonist, however, uses the word V>Í g¡li not in its metaphoric sense - i.e.,		02%00013, [0౪6౪65 1869 (6 ౪౦:6 గాలి ౭420012 18 ఇంఖైకంగం 80036 - ఓల,
19	553.6	G…™èþ   ^ðþr$tMæü$    A…™èþ     V>Í	eṁta    ceṭṭuku    aṁta      gāli	ఎంత చెట్టుకు అంత. గాలి
19	601.7	Væü*yé g¶∂¡ 'also' is a variant of Mæü*yé k¶∂¡ (lesson 2; 8.5.; 8.5.1.).		గూడా శ౮2 '2130' 13 2 ౪12001 కూడా 242 (1309 2; 85. 85.10.
19	616.1	Væü*yé g¶∂¡ occurs mostly in speech and Mæü*yé k¶∂¡ in writing.		(గూడా త్రై౭ళ౭ 000803 ఇంక6ూ 1 06601 జు6 కూడా 426212 ఇ66ల.
