page	y	legacy	rom	te
14	448.0	Ðèþ_a¯èþÐéâæý$å vaccinav¡˚˚u		వచ్చినవాళ్ళు 1200227244
14	523.8	PRESENT ADJECTIVAL PARTICIPLE PREDICATES: ÐèþçÜ$¢¯èþ²¨/ÐèþÝù¢…¨		ఇ 9గా రుం రగుడు. రాయిలా 9న50104085: వస్తున్నది/వస్తోంది
14	540.0	vastunnadi/vastªMdi $, ÐèþçÜ$¢¯èþ²Ñ vastunnavi, ÐèþçÜ$¢¯èþ²Ðéyæþ$ vastunnav¡∂u,		120/222240020/60062%, వస్తున్నవి 1234422234 వస్తున్నవాడు. 120422229264
14	556.3	ÐèþçÜ$¢¯èþ²ÐéÆæÿ$ vastunnav¡ru and ÐèþçÜ$¢¯èþ²Ðéâæý$å vastunnav¡˚˚u.		'వస్తున్నవారు ?23/22202/2 206 వస్తున్నవాళ్ళు ౫242222202.
14	572.7	FUTURE/NON-PAST ADJECTIVAL PARTICIPLE PREDICATES: Ðèþ^óþa¨		₹రాంబయాందంతకు ముంయంటు కుయాలు 2బక[10య85: వచ్చేది
14	589.0	vacc£di, Ðèþ^óþaÑ vacc£vi, Ðèþ^óþaÐéyæþ$ vacc£v¡∂u, Ðèþ^óþaÐéÆæÿ$ vacc£v¡ru and		120066 వచ్చేవి 12006 వచ్చేవాడు ?20060202, వచ్చేవారు. 12006272 226
14	605.1	Ðèþ^óþaÐéâæý$å vacc£v¡˚˚u.		వచ్చేవాళ్ళు 1200672442.
14	621.5	* In these adjectival participle predicates the letter sequence ¯èþ¨- nadi is nor-		శ 2 ఓలం ఇత్తంంకు! 0౭4౦116 01610216 (6 166 306ల006 నది 226/1 20౯
14	637.8	mally written and pronounced as …¨ Mdi.		ఇం 440 జ6 0102000066 2 ంది 4/20
15	160.6	$ The sequence ™èþ$¯èþ²¨ tunnadi in these forms is also written and pronounced		010 30000006 తున్నది 422224/12 ఓం 1008 18 ఖ3౦ 91492 206 0200069066
15	177.1	as ™ø…¨ tªMdi.		2 తోంది 004240
15	237.5	D »ŸÐèþ$Ã¯èþ$ ÆæÿÑ XÔéyæþ$		= ఈ బొమ్మను గీసినవాడు రవి.
15	237.5	= D »ŸÐèþ$Ã¯èþ$ XíÜ¯èþÐéyæþ$ ÆæÿÑ.		= ఈ బొమ్మను గీసినవాడు రవి.
15	287.2	D »ŸÐèþ$Ã¯èþ$ ÆæÿÑ XçÜ$¢¯é²yæþ$ = D »ŸÐèþ$Ã¯èþ$ XçÜ$¢¯èþ²Ðéyæþ$ ÆæÿÑ.	ī bommanu ravi gīstunnāḍu ī bommanu gīstunnavāḍu ravi.	ఈ బొమ్మను రవి గీస్తున్నాడు.. = ఈ బొమ్మను గీస్తున్నవాడు రవి.
15	336.9	D »ŸÐèþ$Ã¯èþ$ ÆæÿÑ XÝë¢yæþ$		= ఈ బొమ్మను గీసేవాడు రవి.
15	336.9	= D »ŸÐèþ$Ã¯èþ$ XõÜÐéyæþ$ ÆæÿÑ.		= ఈ బొమ్మను గీసేవాడు రవి.
15	429.9	D »ŸÐèþ$Ã¯èþ$ XíÜ¯èþÐéyæþ$ ÆæÿÑ	ī bommanu gīsinavāḍu ravi	ఈ బొమ్మను గీసినవాడు రవి
15	463.1	ÆæÿÑ D »ŸÐèþ$Ã¯èþ$ XíÜ¯èþÐéyæþ$	ravi ī bommanu gīsinavāḍu	రవి ఈ బొమ్మను గీసినవాడు.
15	556.1	¯óþ¯èþ$ Ò$ sñýÎ¸ù¯Œþ »êVæü$^óþ§éªÐèþ$° Ðèþ_a¯èþÐé×ìý~.	nēnu mī ṭelīfōn bāgucēddāmani vaccinavāṇṇi.	నేను మీ టెలీఫోన్‌ బాగుచేద్దామని వచ్చినవా్ణి.
15	605.8	D ç³° ^óþíÜ¯èþ Ðéâæýå… Ðóþ$…/Ðèþ$¯èþ….	ī pani cēsinavāḷḷaṁ mēṁ/manaṁ.	ఈ పని చేసిన వాళ్ళం మేం/మనం.
16	160.3	¯èþ$Ðèþ#Ó D ç³È„æüÌZ ´ëòÜO¯èþÐéyìþÑ.	nuvvu ī parīkṣalō pāsainavāḍivi.	నువ్వు ఈ పరీక్షలో పాసైనవాడివి.
16	209.6	ÆæÿÑ° í³Í_¯èþÐéâæý$Ï Ò$Ææÿ$.	ravini pilicinavāḷḷu mīru.	రవిని పిలిచినవాళ్లు మీరు.
16	258.7	ÆæÿÑ° í³Í_¯èþÐéÆæÿ$ Ò$Ææÿ$.	ravini pilicinavāru mīru.	రవిని పిలిచినవారు మీరు.
16	313.2	V>° g¡ni 'so, therefore' is a conjunction which conjoins two		గాని శ్రజ౭/ 50, 18080 18 2 ం0ష020602 ౪10% 60కి [౪౦
16	329.6	sentences. In such compound sentences where V>° g¡ni is used as conjunction,		3001900632 380% 60000006 36090068 ౪169 గాని త్రశ౭/1 0366 2 0008906000,
16	400.5	±Mæü$ yæþº$¾ÍÝë¢¯èþ$ V>° ¯èþ$Ðèþ#Ó ™ö…§æþÆæÿV> Ððþâæý$å.	nīku ḍabbulistānu gāni nuvvu toṁdaragā veḷḷu.	నీకు డబ్బులిస్తాను గాని నువ్వు తొందరగా వెళ్ళు.
16	449.6	çßýÇ Cç³šyæþ$ ÐèþÝë¢yæþ$V>° ¯èþ$Ðèþ#Ó CMæüPyóþ E…yæþ$.	hari ippuḍu vastāḍugāni nuvvu ikkaḍē uṁḍu.	హరి ఇప్పుడు వస్తాడుగాని నువ్వు ఇక్కడే ఉండు.
16	504.2	Notice the use of the interrogative word G…™èþ eMta and		గంథం 16 136 0 ఓం 1260082806 ఇ06 ఎంత ఆ౯2 జరి
16	520.5	demonstrative mass pronoun A…™èþ aMta (17.4) in constructions like:	adi eṁta peddadō idi aṁta cinnadi.	రేంయిందకట2క6 925 0008042 అంత 2042 (17.4) 1 0008006008 10662
16	542.2	A¨ G…™èþ ò³§æþª§ø C¨ A…™èþ _¯èþ²¨.	adi eṁta peddadō idi aṁta cinnadi.	అది ఎంత పెద్దదో ఇది అంత చిన్నది.
16	580.2	Notice the use of the dubitative marker &K as a &ª conjunction in the above		సం[09 (16 ౪86 0[06 ర4012800 కటలా -ఓ 2 & -6 00ష90609 1 ఓం 20076
16	618.2	Recall that M>§æþ$ k¡du is used to negate a verbless sentence (15.2.1).		6028 220కాదు 26213 360610 20682 20160 3000006 (152.0.
16	634.7	It is also shown in lesson 3 and in 3.4. that M>§æþ$ k¡du is used in agreement with		1013 23౦ 00౪0 1216302 3 206 1 3.4. 10కాదు 422213 0006 1 2కంయిలుగటి
17	215.6	¯óþ¯èþ$ çÜ$»ê¾Æ>Ðèþ#¯èþ$ M>¯èþ$/M>§æþ$.	nēnu subbārāvunu kānu/kādu.	నేను సుబ్బారావును కాను/కాదు.
17	248.7	Ðóþ$…/Ðèþ$¯èþ… Ñ§éÅÆæÿ$¦Ë… M>…/M>§æþ$.	mēṁ/manaṁ vidyārthulaṁ kāṁ/kādu.	మేం/మనం విద్యార్థులం కాం/కాదు.
17	281.9	¯èþ$Ðèþ#Ó Ñ§éÅÇ¦Ñ M>Ðèþ#/M>§æþ$.	nuvvu vidyārthivi kāvu/kādu.	నువ్వు విద్యార్థివి కావు/కాదు.
17	315.0	Ò$Ææÿ$/Ðéâæý$å Ñ§éÅÆæÿ$¦Ë$ M>Ææÿ$/M>§æþ$.	mīru/vāḷḷu vidyārthulu kāru/kādu.	'మీరు/వాళ్ళు విద్యార్థులు కారు/కాదు.
17	348.2	BÄæý$¯èþ/BÐðþ$ yéMæütÆæÿ$ M>Ææÿ$/M>§æþ$.	āyana/āme ḍākṭaru kāru/kādu.	ఆయన/ఆమె డాక్టరు కారు/కాదు.
17	381.3	Ðéyæþ$/A™èþyæþ$ Ñ§éÅÇ¦ M>yæþ$/M>§æþ$.	vāḍu/atanu vidyārthi kāḍu/kādu.	వాడు/అతడు విద్యార్థి కాడు/కాదు.
17	414.4	A°™èþ Ñ§éÅÇ¦° M>§æþ$.	anita vidyārthini kādu.	అనిత విద్యార్థిని కాదు.
17	447.6	AÑ Mæü$MæüPË$ M>Ðèþ#/M>§æþ$.	avi kukkalu kāvu/kādu.	అవి కుక్కలు కావు/కాదు.
17	507.9	A™èþ¯èþ$ ¡çÜ$Mæü$¯óþ °Ææÿ~Äæý$… Ðèþ$¯èþMæü$ A¯èþ$Mæü*Ë…V> E…sôý Ðèþ$¯èþ ç³° fÆæÿ$Væü$™èþ$…¨.	atanu tīsukunē nirṇayaṁ manaku anukūlaṁgā uṁṭē mana pani jarugutuṁdi.	అతను తీసుకునే నిర్ణయం మనకు అనుకూలంగా ఉంటే మన పని జరుగుతుంది.
17	601.4	A™èþ¯èþ$ ¡çÜ$Mæü$¯óþ °Ææÿ~Äæý$… Ðèþ$¯èþMæü$ A¯èþ$Mæü*Ë…V> E…r$…¨.	atanu tīsukunē nirṇayaṁ manaku anukūlaṁgā uṁṭuṁdi.	అతను తీసుకునే నిర్భయం మనకు అనుకూలంగా ఉంటుంది.
18	160.3	AÌê AÆÿ$$™óþ Ðèþ$¯èþ ç³° fÆæÿ$Væü$™èþ$…¨.	alā ayitē mana pani jarugutuṁdi.	అలా అయితే మన పని జరుగుతుంది.
18	285.0	of the infinitive (29.1) + the auxiliary verb »Z bª (»Z bª is a changed form of		029 అమయంం (29.0) + 10 ఖుయజు *ంకు బో 60(బో 0౮ 3 2 యఖ్యం6 1001
18	301.3	the verbal base ´ù pª. Hence these compound bases, since they end in »Z bª		116 7010210236 పో 6. [ల006 (ఏల36 00000696 02360, 51006 ఏలు అ 11 బో రీర
18	317.7	behave like the verbal base ´ù pª in taking various suffixes.).  This compound		న.
18	371.8	†¯èþ&»Z		తినాబో
18	388.2	Byæþ&»Z	ravi annaṁ tinabōtunnāḍu.	ఆడ-బో
18	409.6	ÆæÿÑ A¯èþ²… †¯èþ»Z™èþ$¯é²yæþ$.	ravi annaṁ tinabōtunnāḍu.	రవి అన్నం తినబోతున్నాడు.
18	458.6	¯óþ¯èþ$ Ðèþ*sêÏyæþ»ZÄæý*¯èþ$.	nēnu māṭlāḍabōyānu.	నేను మాట్లాడబోయాను.
18	507.5	Ë™èþ Ðèþ*sêÏyæþ»Z™óþ çÜ$Væü$×ýMæü$ Møç³… Ðèþ_a…¨.	lata māṭlāḍabōtē suguṇaku kōpaṁ vacciṁdi.	లత మాట్లాడబోతే సుగుణకు కోపం వచ్చింది.
18	556.3	¯èþ$Ðèþ#Ó AyæþVæü»ZÄôý$ {ç³Ôèý² ¯éMæü$ ™ðþË$çÜ$.	nuvvu aḍagabōye praśna nāku telusu.	నువ్వు అడగబోయే ప్రశ్న నాకు తెలుసు.
18	605.1	†¯èþ»Z™èþ* Ææÿ$_ AyæþVæür… G…§æþ$Mæü$?	tinabōtū ruci aḍagaṭaṁ eṁduku?	తినబోతూ రుచి అడగటం ఎందుకు?
19	160.6	Notice the use of the past adjectival participle of ´ù pª (´ùÆÿ$$¯èþ		సం(06 16 636 01106 02౩ 2608౪21 021౦119 01 పో 7౮ (పోయిన
19	177.1	pªyina) and the furture adjectival participle of Æ> r¡ (Ðèþ^óþa vacc£) in the		౧222) జత 10 మగల ఇత్తంంకాణ ౧జథం[19 0£రా 2౪ (వచ్చే 12006) 1 థం
19	193.7	following expressions. Ðèþ^óþaÐéÆæÿ… vacc£v¡raM 'coming/ensuing week' and ´ùÆÿ$$¯èþ		101008 లప్రుణక:1008. వప్పేవారం ?200602/28000208్ర/6030108 ౪౭6 ౫06 పోయిన
19	210.3	çÜ…Ðèþ™èþÞÆæÿ… pªyina saMvatsaraM 'last year'. Similarly, Ðèþ^óþa ¯ðþË vacc£nela		సంవత్సరం ౮22 ౨280262284 12363౦౫. 5ముటజ్యు, వచ్చే నెల 12006242
19	226.8	'coming month', Ðèþ^óþa çÜ…Ðèþ™èþÞÆæÿ… vacc£ saMvatsaraM 'coming year'; ´ùÆÿ$$¯èþ		00098 1024, వచ్చే సంవత్సరం 12006 28622240 '0002198 36జో; పోయిన
19	243.4	ÐéÆæÿ… pªyina v¡raM 'last week' and ´ùÆÿ$$¯èþ ¯ðþË pªyina nela 'last month' are		వారం 022 12/28/1231 ౪6616 జుతే పోయిన నెల [022 2442 123మ09ట' జం
19	260.0	also possible. In such compounds Æøk rªju does not occur.		230 00551016. 12 9801 005200ట9థ3 రోజు /6/2 4063 100000
19	281.9	†¯èþ»Z™èþ* Ææÿ$_ AyæþVæür… G…§æþ$Mæü$? tinabªt¶ ruci a∂aga aM eMduku?		తినబోతూ రుచి అడగటం ఎందుకు? 4226602 20 26220/00/2227
