page	y	legacy	rom	te
14	494.5	Ðèþ* FÇMìü ºçÜ$Þ E…¨.	mā ūriki railuṁdi.	మా ఊరికి బస్సు ఉంది.
14	566.6	1. Ðèþ* FÇMìü ¸ù¯èþ$ E…¨.	mā ūriki fōnu uṁdi.	1. మా ఊరికి ఫోను ఉంది.
14	597.6	2. Ðèþ* C…sìýMìü ¸ù¯èþ$ E…¨. ‘My house has a telephone connection.’	mā iṁṭiki fōnu uṁdi.	2 మా ఇంటికి ఫోను ఉంది. గ ౧0056 125 & 1600006 0022604002
15	199.0	Ðèþ* C…sZÏ ¸ù¯èþ$ E…¨.	mā iṁṭlō fōnu uṁdi.	మా ఇంట్లో ఫోను ఉంది.
15	248.4	like A™èþ°Mìü ^èþ§æþ$Ðèþ# E…¨ ataniki caduvu uMdi ‘He has education’ (13.2.2.).		19 అతనికి చదువు ఉంది 2222026204 202 006 02 42609 (13220).
15	282.9	çßýÇMìü fÓÆæÿ….		హరికి జ్వరం.
15	297.7	ÆæÿÐèþ$Mæü$ ™èþË¯öí³µ.		రమకు తలనొప్పి.
15	312.5	Æ>kMæü$ ^ðþÑ¯ðþí³µ.		రాజుకు చెవినెప్పి.
15	366.5	¯éMæü$ fÓÆæÿ… E…¨.		నాకు జ్వరం ఉంది.
15	381.3	ÆæÿÑMìü ™èþË¯öí³µ E…¨.		రవికి తలనొప్పి ఉంది.
15	435.5	¯éMæü$ fÓÆæÿ… Ìôý§æþ$.		నాకు జ్వరం లేదు.
15	450.3	ÆæÿÑMìü ™èþË¯öí³µ Ìôý§æþ$.		రవికి తలనొప్పి లేదు.
15	519.1	B ^ðþr$tMæü$ ç³NË$ E¯é²Æÿ$$.	ā ceṭṭuku pūḷu unnāyi.	అ చెట్టుకు పూలు ఉన్నాయి.
15	553.6	B MöÐèþ$ÃMæü$ BMæü$Ë$ E¯é²Æÿ$$.	ā kommaku ākulu unnāyi.	ఆ కొమ్మకు ఆకులు ఉన్నాయి.
15	607.8	™ðþË$Væü$Ðéyæþ$ teluguv¡∂u  ‘a Telugu man/boy’		తెలుగువాడు (4ై్రి౭?2౮2 “2 001082 కజగం”
15	622.6	Ðèþ$Æ>w¨ mar¡ •di  ‘a Marathi woman/girl’		'మరాలీది 2222020 2 342201 ఇంయిజు/తు.
16	179.6	çßýÆ>Å¯éÐéÆæÿ$ hary¡n¡v¡ru  ‘a Haryana person (hon.)’		'హర్యానావారు 2022420722 “2 20222 630% (ం”.
16	194.6	JÇÝëÞÐéâæý$å oriss¡v¡˚˚u  ‘Orissa persons/people’		ఒరిస్సావాళ్ళు ౧2584122 “0152 6౫౦03/060010”.
16	284.1	¯óþ¯èþ$ Ðèþ$…_Ðé×ìý~. n£nu maMciv¡∆∆i.  ‘I am a good man/boy.’		నేను మంచివాణ్ణి. 2424 2206002220. 129 & క్రంంఠ మఖం.
16	298.9	¯óþ¯èþ$ Ðèþ$…_§é°². n£nu maMcid¡nni.  ‘I am a good woman/girl.’		నేను మంచిదాన్ని 2422 22042౮2220 129 & క్రం06 ౪0ణఖ/ కం.
16	313.9	¯óþ¯èþ$ ™ðþË$Væü$Ðé×ìý~. n£nu teluguv¡∆∆i.  ‘I am a Telugu man/boy.’		నేను తెలుగువాణ్డి. 2624 (2422072220 0 2 2010క అఖానింన
16	328.9	¯óþ¯èþ$ ™ðþË$Væü$§é°².   n£nu telugud¡nni.  ‘I am a Telugu woman/girl.’		నేను తెలుగుదాన్ని 2624 2/422224 129 2 మక అయిజ కమం.
16	343.9	Ðóþ$…/Ðèþ$¯èþ… Ðèþ$…_Ðéâæýå…. m£M/manaM maMciv¡˚˚aM.		మేం/మనం మంచివాళ్ళం. 2220022220 22060024206
16	373.8	Ðóþ$…/Ðèþ$¯èþ…/ çßýÆ>Å¯éÐéâæýå…. m£M/manaM hary¡n¡v¡˚˚aM		'మేం/మనం/ హర్యానావాళ్ళం. 2260222202 220224202420/
16	403.6	¯èþ$Ðèþ#Ó Ðèþ$…_ÐéyìþÑ. nuvvu maMciv¡∂ivi.  ‘You are a good man/boy.’		నువ్వు మంచివాడివి. 22194 2200002602. ౧606 29 & క్రంంఠ మజితింల
16	418.6	¯èþ$Ðèþ#Ó Ðèþ$…_§é°Ñ. nuvvu maMcid¡nivi.  ‘You are a good woman/girl.’		నువ్వు మంచిదానివి. 22072 22206222202 ౧606 29 & క్రం06 ఇంణజ గం.
16	433.6	¯èþ$Ðèþ#Ó JÇÝëÞÐéyìþÑ. nuvvu oriss¡v¡∂ivi ‘You are an Orissa man/boy.’		నువ్వు ఒరిస్సావాడివి. 24172 0692726402 008 జం ఇ 05992 అఖితంం.
16	448.7	¯èþ$Ðèþ#Ó JÇÝëÞ§é°Ñ. nuvvu oriss¡d¡nivi ‘You are an Orissa woman/girl.’		నువ్వు ఒరిస్సాదానివి. 22174 ౧4242202 008 2౪ ఇ 082 ఇంణఖ/్రత.
16	468.3	Recall that the concord markers &° -ni and &Ñ -vi are added to oblique		గం టత[ం 000008 నాలం -ని 2106 -వి ౨4 20666 000866
16	503.3	&Ðéyæþ$ -v¡∂u is &Ðéyìþ -v¡∂i (7.6.1.), and		-వాడు 4420 -వాడి ౨౭4061), జక
16	518.3	&¨ -di (which is the shortened form of &A¨ -adi) is &§é° -d¡ni (3.5. and		-ది 2100 1 ఓం కంగలంగ 0000 -అది 24) ౪ -దాని 22/05. ఖ6
16	587.9	Ðèþ$…_Ðéyæþ$ + ° = Ðèþ$…_Ðéyìþ&° = Ðèþ$…_Ðé×ìý~ (For sandhi see 5.8.2.)		మంచివాడు + ని = మంచివాడి-ని = మంచివాణ్ణి (01542407 36 5.820),
17	179.8	Ðèþ$…_¨ + ° = Ðèþ$…_§é°&° = Ðèþ$…_§é°² (For sandhi see 14.13.)		మంచిది + ని = మంచిదాని-ని = మంచిదాన్ని (0౯ 444 36 14.13)
17	229.9	In this lesson a different use of locative case suffix &ÌZ -lª is shown.	mīlō eṁtamaṁdi teluguvāḷḷu?	12160002 ర0ం900036 00100210 0136 90, -లో ౮1 3000.
17	249.8	Ò$ÌZ G…™èþÐèþ$…¨ ™ðþË$Væü$Ðéâæý$å?	mīlō eṁtamaṁdi teluguvāḷḷu?	మీలో ఎంతమంది తెలుగువాళ్ళు?
17	304.6	1. Ðèþ*ÌZ C§æþªÆæÿ$ ™ðþË$Væü$Ðéâæý$å.   ‘Two are Telugu persons among us.’	mālō iddaru teluguvāḷḷu.	1. మాలో ఇద్దరు తెలుగువాళ్ళు. 040 29 031384 06008 20008 380.
17	334.8	2. Ðèþ*ÌZ C§æþªÆæÿ… ™ðþË$Væü$Ðéâæýå….  ‘We two are Telugu persons among us.’	mālō iddaraṁ teluguvāḷḷaṁ.	2. మాలో ఇద్దరం తెలుగువాళ్ళం. “10 2 23108 065003 ఇయం 3
17	399.8	that the subject NP of the sentence is Ðóþ$… C§æþªÆæÿ… m£M iddaraM and that Ðóþ$…	mēṁ is implied.	026 అరం 0046 36019906 3 మేం ఇద్దరం 260//22220/206 (4 మేం.
17	454.8	¯óþ¯èþ$ JMæü×ìý~ çßýÆ>Å¯éÐé×ìý~.   ‘I am the lone Haryana person among us.’	nēnu okaṇṇi haryānāvāṇṇi.	నేను ఒకణ్ణి హర్యానావాణ్ణి. “19 1 1006 20222 06502 20008 880.
17	489.7	In this sentence JMæü×ìý~ oka∆∆i is an attribute to ¯óþ¯èþ$ n£nu ‘I’ the subject		12 11 8009009 ఒకడి ౧222 2) 20106419 60 నేను 24241 ఓం అరిం
17	569.8	1. ¯óþ¯èþ$ JMæü×ìý~.	nēnu okaṇṇi.	1. నేను ఒకణ్ణి.
17	604.7	2. ¯óþ¯èþ$ çßýÆ>Å¯éÐé×ìý~.	nēnu haryānāvāṇṇi.	2. నేను హర్యానావాజ్ణి.
18	179.8	When the embedded sentence ¯óþ¯èþ$ JMæü×ìý~ n£nu oka∆∆i is merged with		1/16) (10 యిరంత6ం6 30010009 నేను ఒకట్ణి 2424 022213 గలం6 ౪1
18	195.0	the matrix sentence the subject NP of the embedded sentence, i.e., ¯óþ¯èþ$ n£nu		(ఏ6 200 30219006 (6 4ర్యింం[ 3 01126 6౫066666 $0215006, 16. నేను 2624
18	225.4	predicate of the embedded sentence JMæü×ìý~ oka∆∆i with its concord is incorpo-		019600219 0£ (16 అయి0ంతరంక 30010006 ఒకట్దే 2222/ 18 ౦020016 18 1200గ90-
18	260.7	¯óþ¯èþ$ JMæü×ìý~ çßýÆ>Å¯éÐé×ìý~.   ‘I am the lone Haryana person (among us.)’	nēnu okaṇṇi haryānāvāṇṇi.	నేను ఒకణ్ణి హర్యానావాణ్ణి.. 12౫ 6 1006 120202 050% (19008 30)”.
18	296.0	HÐóþ$… £m£M is the reduplicated form of H… £M ‘what’ the inter-		ఏమేం 260013 ఏ6 అర[ం296 1002 00ఏం తటన20 16 116
18	331.4	H… + H… = HÐóþ$… £M + £M = £m£M (For sandhi see 2.11.)		ఏం + ఏం = ఏమేం ౭|/+ ౭0౯= త౭త/ (10 04240 98 2.11)
18	386.8	HÐóþ$… E¯é²Æÿ$$?		కలం కాయితం ఉన్నాయి.
18	386.8	MæüË… M>Æÿ$$™èþ… E¯é²Æÿ$$.		కలం కాయితం ఉన్నాయి.
18	437.3	± õÜ²íßý™èþ$Ë$ GÐèþÆðÿÐèþÆæÿ$(GÐèþÆæÿ$ + GÐèþÆæÿ$)? ÆæÿÒ, WÈ ¯é õÜ²íßý™èþ$Ë$.		నీ స్నేహితులు ఎవరెవరు(ఎవరు + ఎవరు)? రవీ గిరీ నా స్నేహితులు.
18	503.1	± MæüÌêË$ GMæüPyðþMæüPyæþ E¯é²Æÿ$$?		నా కలాలు అక్కడా ఇక్కడా ఉన్నాయి.
18	503.1	¯é MæüÌêË$ AMæüPyé CMæüPyé E¯é²Æÿ$$.		నా కలాలు అక్కడా ఇక్కడా ఉన్నాయి.
18	518.3	(GMæüPyæþ + GMæüPyæþ)	nī kalālu ekkaḍekkaḍa unnāyi? nā kalālu akkaḍā ikkaḍā unnāyi.	(ఎక్కడ + ఎక్కడ)
19	179.8	length (5.6.).  When nouns ending in consonants and … M (sunna) are partici-		అక (6.60). 1262 90003 0608 12 000300826 206 0 8/44) 2౪ జ$౦.
19	229.7	ºËÏ Ò$§æþ ç³#çÜ¢Mæü… MæüË… E¯é²Æÿ$$. ‘The book and pen are on the table.’	balla mīda pustakaṁ kalaṁ unnāyi.	బల్ల మీద పుస్తకం కలం ఉన్నాయి. ౧8 0001206 0) జం 0% 49 ఇ0ల”
19	264.4	Ððþ*çßý¯Œþ Vø´ëÌŒý õÜ²íßý™èþ$Ë$.	mōhan gōpal snēhitulu.	మోహన్‌ గోపాల్‌ స్నేహితులు.
19	334.0	G{Ææÿ ç³NË$ erra p¶lu ‘red flowers’ ⇒G{ÆæÿÑ erravi  ‘red ones’		ఎర్ర పూలు 222 02/2 96 0౪63” = ఎర్రవి 22217 1అ4 006”
19	349.0	ò³§æþª ^ðþr$t pedda ce  u ‘big tree’ ⇒ò³§æþª¨ peddadi  ‘big one’		పెద్ద చెట్టు ౧౭౮22 0౭/4 018 ౪౪0”. == పెద్దది ౮౭64624 “018006
19	368.7	AÑ ò³§æþª ç³#çÜ¢M>Ë$.		= ఆ పుస్తూలు పెద్దవి
19	368.7	⇒B ç³#çÜ¢M>Ë$ ò³§æþªÑ		= ఆ పుస్తూలు పెద్దవి
19	418.6	C¨ ™ðþËÏ çÜ…`.		= ఈ సంచీ తెల్లది.
19	418.6	⇒D çÜ…` ™ðþËÏ¨.		= ఈ సంచీ తెల్లది.
19	488.2	A¨ Ðèþ$ÌñýÏ^ðþr$t. adi malle ce  u. ⇒B ^ðþr$t Ðèþ$ÌñýÏ¨. ¡ ce  u		అది మళల్లెచెట్టు. 2422242 6042... = ఆాపాద్దామాల్లిది. శంల2
19	592.6	C¨ ÆæÿÑ MæüË….		ఈ కలం రవిది.
19	592.6	D MæüË… ÆæÿÑ¨.		ఈ కలం రవిది.
20	199.9	C¨ Ðèþ$…_ MæüË….		ఈ కలం మంచిది.
20	199.9	D MæüË… Ðèþ$…_¨.		ఈ కలం మంచిది.
20	270.5	C¨ ò³§æþª Væü¨.		ఈ గది పెద్దది.
20	270.5	D Væü¨ ò³§æþª¨.		ఈ గది పెద్దది.
20	341.1	C¨ f´ë¯Œþ MæüË….		ఈ కలం జపానది.
20	341.1	D MæüË… f´ë¯Œþ¨.		ఈ కలం జపానది.
20	411.7	C¨ Æðÿ…yø MæüË….		ఈ కలం రెండోది.
20	411.7	D MæüË… Æðÿ…yø¨.		ఈ కలం రెండోది.
20	497.6	Ðèþ$ÌñýÏ ^ðþr$t		మాల్లెది
20	497.6	Ðèþ$ÌñýÏ¨		మాల్లెది
20	552.8	CÑ Æðÿ…yæþ$ Mæü$MæüPË$		ఈకూక్తలూరాండుపా
20	552.8	D Mæü$MæüPË$ Æðÿ…yæþ$Ñ.		ఈకూక్తలూరాండుపా
20	603.3	E¯èþ²¨ = E…¨ unnadi = uMdi  (4.3. and 7.1.)		ఉన్నది = ఉంది 222264 = 2042 (43. జక 71
21	179.8	E…¨ uMdi is a variant of E¯èþ²¨ unnadi.  E…¨ uMdi  occurs more in speech,		ఉంది 206213 27082600 ఉన్నది 222244 ఉంది 2042 00006 209 12 906901,
21	195.0	and E¯èþ²¨ unnadi in both speech and writing.		ఇంతి ఉన్నది 22224412 004 50690 జంత ఇకకుక్రి
21	215.1	CMæü/C…Mæü ika/iMka  ‘hereafter, henceforth, now’ is an adverb.		ఇక/ఇంక 4240002. 0ఆ92%00 60060050, 80% 1 29 26ంగు.
21	250.4	CMæü ´ëuæÿ… Ñ¯èþ$/ C…Mæü ´ëuæÿ… Ñ¯èþ$.	ika pāṭhaṁ vinu/ iṁka pāṭhaṁ vinu.	ఇక పాఠం విను/ ఇంక పాఠం విను.
21	285.7	CMæü/C…Mæü ´ëuæÿ… ^ðþç³µ…yìþ.	ika/ iṁka pāṭhaṁ ceppaṁḍi.	'ఇక/ఇంక పాఠం చెప్పండి.
21	321.0	Aº¾! abba!  is an interjection.  It is used to express the intensity		అబ్బ! 2రర2/ 13 22 12గంం[00. 1113 686610 అంక ఓం 990910
21	376.4	Ðèþ$…_§é° + ° = Ðèþ$…_§é°² maMcid¡ni + ni = maMcid¡nni (14.3.1.)		'మంచిదాని + ని = మంచిదాన్ని 2220462222 +2/ = 22022222/643.1).
21	416.6	The verb ^ðþç³š ceppu stands to mean ‘to teach’ when used with		౧06 ౪05 చెప్పు 42029296 10 2622 “10 200 ఇల9 0866 ౪14.
21	431.8	nouns such as ´ëuæÿ… p¡ haM ‘lesson’ as object.		౧౦౪95 380% 23 పాఠం 4428413300” 2 ౦601
21	451.9	´ëuæÿ… ^ðþç³µ…yìþ p¡ haM ceppaM∂i  ‘Please teach the lesson.’		పాఠం చెప్పండి [4/420/04002064 “016230 1201 (16 169900.
